"Guid","CurrencyIsoCode","Name","SBQQ__ProcessInputID__c","SBQQ__QuoteId__c","SBQQ__Value__c"
355159cb-8e45-487a-bafa-02c433d50953,USD,a0Z3h000001Obl0,c24f1eb5-790b-476d-92bb-aa508f70194e,83132329-c55d-49ba-948a-9268a3a88574,240.0
35716562-5def-4110-a3e9-3395f57d6c44,USD,a0Z3h000001Obx0,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,79af218a-1dc1-47d9-a4b7-267f1ba5348e,"#N/A"
3578cf8d-60d3-4c95-b746-f91b691fdb19,USD,a0Z3h000001ObfG,418662ec-841c-4335-8325-ebb11be36bec,51c5d901-b1ea-44ce-b7ff-d4af11d0164c,Enterprise
357e934f-2574-496d-a9f8-bd2e9b5cfea0,USD,a0Z3h000001ObSG,8e175aa4-6b40-4962-8cd1-eceb480da5ce,097bc5ae-d7b0-4ffd-a232-dab3bfb322c4,End to End Solution
358b542f-9397-4e8d-8843-e45b2c6a143c,USD,a0Z3h000001Obr2,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,a99d8008-1e82-44ee-a8fa-6b095222c9f7,"#N/A"
35925414-be6a-4613-b250-8443fd6a3d86,USD,a0Z3h000001ObXt,75572e99-0820-41b4-9d63-dcec60068dec,15c61c78-047b-4a14-b5ed-52df215ce218,Yes
3597abce-d74b-47f1-82b4-ae384810f759,USD,a0Z3h000001ObcF,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,d092b6b8-eb6f-4c41-ae2a-32eb15f3c3f3,"#N/A"
35aa74b9-8bc6-4163-97f2-1cad21c282c3,USD,a0Z3h000001ObWF,748d4797-2321-4299-9af1-89464cd93ddd,91010c26-0c8b-4de6-badf-0889a3975c0d,Include Professional Services
35bb2414-6fbd-42c0-b95f-e188fe18b21b,USD,a0Z3h000001ObZf,75572e99-0820-41b4-9d63-dcec60068dec,c0629566-2492-4509-96de-61020ecc7a3c,Yes
35c1a343-8a1c-49f3-bf78-3a6bbf2ed33d,USD,a0Z3h000001Obpp,8e175aa4-6b40-4962-8cd1-eceb480da5ce,08c839a2-ff5f-440c-b2c8-8c378281c49e,End to End Solution
35c96fe9-03e6-4566-8d00-672cb557e3b8,USD,a0Z3h000001ObOg,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,20bb1255-6f09-4002-811c-e1c7183859a6,"#N/A"
35d0673c-f5a0-43fa-bad6-59420b064a74,USD,a0Z3h000001ObjS,c24f1eb5-790b-476d-92bb-aa508f70194e,c4a87fff-fa74-46bf-a6f3-d28ca385a6ba,3500.0
3650932c-8d89-4af3-a4ca-2ae5119bd872,USD,a0Z3h000001ObXE,c24f1eb5-790b-476d-92bb-aa508f70194e,b8596782-61f7-41d0-89f5-a6cc4c4564b7,350.0
36545e2a-11d2-4d02-943a-cd9160891173,USD,a0Z3h000001WmAG,748d4797-2321-4299-9af1-89464cd93ddd,017ccabf-5ec8-473b-bcca-5c4541214ec9,Include Professional Services
367d4822-be97-448b-9c48-a2a3da754f96,USD,a0Z3h000001ObYN,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,e7e110a6-b471-48eb-ae93-9bcb9e12e1e0,"#N/A"
36a792fc-6bd7-4659-a6cb-813d47ad308f,USD,a0Z3h000001Obnr,75572e99-0820-41b4-9d63-dcec60068dec,78933dfc-fe3b-4f46-ab05-7d7280e8cbbe,Yes
3710eaa6-50d4-4bd8-b41c-10e622caaab0,USD,a0Z3h000001ObmT,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,b10c738f-3f55-49ba-be93-279e81449d20,"#N/A"
371ce5c2-06fd-4542-baae-6ef08fefee8f,USD,a0Z3h000001ObL9,c24f1eb5-790b-476d-92bb-aa508f70194e,558d2c9a-3c97-4162-b60f-bd33e006ab4e,555.0
37402e26-926a-4b19-b0c6-b98ce2f295a6,USD,a0Z3h000001Oc0S,748d4797-2321-4299-9af1-89464cd93ddd,0286da59-4dd6-42e4-a3e1-eee0b7369894,Include Professional Services
375eb381-b352-4301-94ab-0d3f0bb73742,USD,a0Z3h000001ObtQ,180cbf3a-83d5-4d4e-8c1f-efcca750a959,eecc035c-8568-41b6-b7bc-db7d0144efe7,"#N/A"
376ac7f9-6fd1-4723-88d6-34b9311dc664,USD,a0Z3h000001ObQJ,748d4797-2321-4299-9af1-89464cd93ddd,32d180f8-91f5-43fa-aafa-dc6d78ed8e54,Include Professional Services
376fb55f-8aa2-432a-b561-e66b3d5a8bec,USD,a0Z3h000001ObQ4,748d4797-2321-4299-9af1-89464cd93ddd,202a28ad-f884-42ac-a912-2bb95be2aca8,Include Professional Services
37d00906-532c-408e-9e30-c5ed6b7d3d76,USD,a0Z3h000001Obri,748d4797-2321-4299-9af1-89464cd93ddd,e498f792-991f-4b66-b238-d032cdbf5962,Include Professional Services
37ec42af-3869-44ca-843f-d7de83d9b7e7,USD,a0Z3h000001Obw2,748d4797-2321-4299-9af1-89464cd93ddd,a8864d7f-ab33-46e9-b930-8a56e72a845d,Include Professional Services
3811e609-22ae-4a52-80de-cda0a998bf1f,USD,a0Z3h000001OblV,e84a16f8-a2d6-4d73-91f9-92133d78e45d,1a20bd78-e578-4158-a503-31431ca5c78b,"#N/A"
382baf0b-3647-432f-aa90-dda510fb0051,USD,a0Z3h000001ObgJ,180cbf3a-83d5-4d4e-8c1f-efcca750a959,e1ccab92-f0e1-4dd3-bcd9-c56ad2e8eafc,"#N/A"
3852e145-17e1-4e53-bf17-d9a9439128bb,USD,a0Z3h000001ObwS,180cbf3a-83d5-4d4e-8c1f-efcca750a959,1c9949fa-f82e-4040-ad6c-78cf638f05d8,"#N/A"
3865e0d3-5a63-46cb-818f-98e6195d5d56,USD,a0Z3h000001ObgX,75572e99-0820-41b4-9d63-dcec60068dec,769e7f0b-c67f-4dd4-ae86-4606628e58cb,Yes
387dce3f-c7d4-4e62-b116-3c957cab6f39,USD,a0Z3h000001ObfN,180cbf3a-83d5-4d4e-8c1f-efcca750a959,5b1214d7-4685-403c-81a0-209524f50e68,"#N/A"
38bc68d0-278d-4fc3-9658-f22f506d9d22,USD,a0Z3h000001ObR8,c24f1eb5-790b-476d-92bb-aa508f70194e,9b31babd-770b-42ae-9006-2d3034f5d1b7,240.0
38cfa037-0ee7-4c94-8e60-d867aebc7ae0,USD,a0Z3h000001ObYG,418662ec-841c-4335-8325-ebb11be36bec,e7e110a6-b471-48eb-ae93-9bcb9e12e1e0,Public Sector
38d0bb1e-792e-4895-93a7-0f97ddece64e,USD,a0Z3h000001ObcY,c24f1eb5-790b-476d-92bb-aa508f70194e,6907c489-a418-4195-b1a6-0b41baea8570,240.0
38d4945c-dc6c-470d-b8c0-84a4c9f71171,USD,a0Z3h000001ObTI,e84a16f8-a2d6-4d73-91f9-92133d78e45d,de0ee464-2323-413b-9ab2-14465e1e163a,"#N/A"
38d993b6-1098-43ea-893a-fb8a1fee2e04,USD,a0Z3h000001Obt8,748d4797-2321-4299-9af1-89464cd93ddd,8d81b3a4-0c6d-43d6-aaa2-3c36c90f5c1c,Include Professional Services
38e275c4-48d0-48bc-9c2d-43bd29e3ab77,USD,a0Z3h000001ObcC,ab0c07e8-99e5-40f8-9331-816d50f9e79a,d092b6b8-eb6f-4c41-ae2a-32eb15f3c3f3,"#N/A"
391013fd-c240-4d9e-b14f-8f8c46051301,USD,a0Z3h000001ObjV,418662ec-841c-4335-8325-ebb11be36bec,c4a87fff-fa74-46bf-a6f3-d28ca385a6ba,Enterprise
392802de-0d95-4692-8b3e-64b627a807e0,USD,a0Z3h000001Obr7,c24f1eb5-790b-476d-92bb-aa508f70194e,ce3f8093-8f14-4c62-8a15-46279c2bdd38,240.0
39405ec9-156d-4ecb-9ee7-5c8723098cf9,USD,a0Z3h000001Obd3,c24f1eb5-790b-476d-92bb-aa508f70194e,f9f43408-42e8-47f5-b18d-385fa402b9fd,200.0
395bc79e-36d8-4462-91d7-1bfc09b50edf,USD,a0Z3h000001Obip,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,1365a2ae-e563-43d4-9a39-99b046f03ed6,"#N/A"
39746256-45b1-44aa-94b5-e3993e278863,USD,a0Z3h000001Obax,c24f1eb5-790b-476d-92bb-aa508f70194e,cf631e5f-208a-48ac-9918-b007fb1b2407,500.0
39a35f1d-2f62-4af8-86dc-f4f285a96e69,USD,a0Z3h000001ObPk,418662ec-841c-4335-8325-ebb11be36bec,8b303e40-faf9-49e3-a422-b45b8e72c05c,Enterprise
39b3f74c-3907-433a-a6cb-35fa1d329fb7,USD,a0Z3h000001ObVP,75572e99-0820-41b4-9d63-dcec60068dec,202de8fd-b305-400b-823a-c2f8d6448967,Yes
39b47427-8d28-4e1c-8790-c5a005f0688d,USD,a0Z3h000001ObXy,75572e99-0820-41b4-9d63-dcec60068dec,35096493-846d-4c04-bd1e-4919377d32aa,Yes
39c92bc0-61d9-4bb2-a49d-4d6660852869,USD,a0Z3h000001ObTy,418662ec-841c-4335-8325-ebb11be36bec,f443eae8-9889-45bc-90ef-579008e1e4e2,Enterprise
3a22b533-b3fd-4ae3-84c7-9e0434ebef33,USD,a0Z3h000001Obgm,75572e99-0820-41b4-9d63-dcec60068dec,9e1d7d24-5418-4879-9432-c1440ec820b7,Yes
3a58c318-744d-424d-946d-73f9f2391f33,USD,a0Z3h000001Oby5,8e175aa4-6b40-4962-8cd1-eceb480da5ce,c84e146c-8fc7-48f0-924f-eac3751d8f54,End to End Solution
3a747cef-042c-4d7d-92ff-25a37e0dd6ae,USD,a0Z3h000001ObUk,c24f1eb5-790b-476d-92bb-aa508f70194e,84ad5f82-5ba2-457e-8f4b-85e3bfa5dd54,500.0
3a8c712b-c8be-4aa3-b8af-73ad5016ab90,USD,a0Z3h000001ObTh,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,a3990d0d-02ff-41ec-85dd-6c3c7f561d3a,"#N/A"
3a8e6168-a141-467e-81ae-bb52a44f2374,USD,a0Z3h000001ObNh,418662ec-841c-4335-8325-ebb11be36bec,750200eb-b93a-4201-935d-5616dba6595d,Enterprise
3ad3b4b8-c786-46d5-98a2-7a9a1f52a33e,USD,a0Z3h000001ObS3,75572e99-0820-41b4-9d63-dcec60068dec,9aaddde3-f2c0-4eab-a7c2-3964a8a7ff3f,Yes
3afbbd3e-f382-4797-94ed-ae0a4f6b2d4b,USD,a0Z3h000001ObYR,75572e99-0820-41b4-9d63-dcec60068dec,b1d0039b-5611-428f-ab55-f1932553aed3,Yes
3b016bce-d06b-46a8-ac24-6bb0f312133c,USD,a0Z3h000001Obk8,748d4797-2321-4299-9af1-89464cd93ddd,59eb12de-ee57-4258-8559-1542da02cff1,Include Professional Services
3b30e08f-3081-49fb-925d-222667273779,USD,a0Z3h000001ObKa,c24f1eb5-790b-476d-92bb-aa508f70194e,02ab2d7c-d28d-4351-97d7-612def86b56d,240.0
3b3e8a30-ea43-41b5-8a17-95bf97941bff,USD,a0Z3h000001ObNP,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,4b767491-7e7e-4aef-b012-5f710e219b66,"#N/A"
3b42983c-1fdc-4012-abb8-8bc4adba55c9,USD,a0Z3h000001Oblx,75572e99-0820-41b4-9d63-dcec60068dec,710715eb-112a-4770-84f1-da888191796f,No
3b594eb5-19df-4df2-a4fc-7303ae127c19,USD,a0Z3h000001Obp6,418662ec-841c-4335-8325-ebb11be36bec,b7f3d880-8e75-4c5c-959e-65e5907433bc,Enterprise
3b9df782-09cf-461a-92f1-f00a796c1897,USD,a0Z3h000001ObL8,8e175aa4-6b40-4962-8cd1-eceb480da5ce,558d2c9a-3c97-4162-b60f-bd33e006ab4e,End to End Solution
3bb82a2b-d9e2-489d-8456-bbbd2920d34a,USD,a0Z3h000001Obn2,8e175aa4-6b40-4962-8cd1-eceb480da5ce,45e7b499-dedd-4509-8f22-59958d6e43b7,Consolidate IT assets
3bfa166c-2f41-4348-bb44-0ca301d42ccf,USD,a0Z3h000001Obmr,c24f1eb5-790b-476d-92bb-aa508f70194e,5e910144-9714-4a32-8577-75700c192b08,240.0
3c2c05fc-ed2b-41e1-8680-89b3aeb9ef6d,USD,a0Z3h000001ObwU,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,1c9949fa-f82e-4040-ad6c-78cf638f05d8,"#N/A"
3c491df0-ec5c-4d35-a8a9-8fdff2d91076,USD,a0Z3h000001Obnc,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,e1dc79ca-46bd-4d74-a22a-43bb3ab7ddb9,"#N/A"
3c6071b7-205b-41d5-bfcd-bd4cce665719,USD,a0Z3h000001ObWn,418662ec-841c-4335-8325-ebb11be36bec,3e133d38-aed2-4ec7-964c-c543c915c478,Enterprise
3c814560-2f04-42d4-8360-d024e6cb5d43,USD,a0Z3h000001Obv6,418662ec-841c-4335-8325-ebb11be36bec,c2c1231a-ebcf-49ca-95e0-dcc3b4216b6c,Enterprise
3c84076f-f0e7-4de7-b598-8780b8e83b1c,USD,a0Z3h000001ObXq,418662ec-841c-4335-8325-ebb11be36bec,10efd4fe-d61b-4962-9960-00b928246e87,Enterprise
3cb5b943-338f-45d4-9e74-a9e6728e1d34,USD,a0Z3h000001ObZs,8e175aa4-6b40-4962-8cd1-eceb480da5ce,ce6feac0-00fc-4c8b-bf35-f1aee9290c49,End to End Solution
3d19cc50-b314-4edc-b666-84bb60e4c3b5,USD,a0Z3h000001ObrD,75572e99-0820-41b4-9d63-dcec60068dec,db90c118-6c57-4e38-b7a9-b6bc7394b811,Yes
3d25eb32-3a66-4c9f-8576-7e1e7c8032aa,USD,a0Z3h000001ObP8,c24f1eb5-790b-476d-92bb-aa508f70194e,f80e91c8-c5d3-470d-9d77-aa9083be7414,240.0
3d315271-b553-4d53-a52a-d9fd0a31649a,USD,a0Z3h000001Obbf,8e175aa4-6b40-4962-8cd1-eceb480da5ce,8f69a928-345b-44ee-8eef-96ec119c9217,End to End Solution
3d3468e2-d78a-4795-9522-41799ad99523,USD,a0Z3h000001ObkL,748d4797-2321-4299-9af1-89464cd93ddd,2aa865a8-f256-4ec3-ae62-92292709aa01,Include Professional Services
3d3a7d01-3864-4f97-a9f1-81278d651030,USD,a0Z3h000001ObpB,418662ec-841c-4335-8325-ebb11be36bec,6788e909-d3e3-439a-beaa-07e9bbb1f0f3,Enterprise
3d5b2b96-c7df-4dec-8bf3-bc4c79c78bcd,USD,a0Z3h000001ObiV,180cbf3a-83d5-4d4e-8c1f-efcca750a959,d1111754-8829-4edc-a651-816949735273,"#N/A"
3d6d4797-23b2-41b9-bea8-9f42d25f044f,USD,a0Z3h000001ObnK,8e175aa4-6b40-4962-8cd1-eceb480da5ce,6447e2b6-dda6-432e-bb1d-b786d596ab43,Consolidate IT assets
3da0010e-2202-488f-bd53-aabce5819cab,USD,a0Z3h000001ObKW,e84a16f8-a2d6-4d73-91f9-92133d78e45d,5acefac5-92de-4d0b-8af1-7ad4b5c53605,"#N/A"
3da6b9f9-b430-4fb0-b40f-1c497630db5d,USD,a0Z3h000001Oc0Z,8e175aa4-6b40-4962-8cd1-eceb480da5ce,7c7d2c5d-9ad0-41f7-b4db-0c2584229005,End to End Solution
3da7a069-9a03-4f9d-8411-9f306e2ea70f,USD,a0Z3h000001ObOa,8e175aa4-6b40-4962-8cd1-eceb480da5ce,20bb1255-6f09-4002-811c-e1c7183859a6,"#N/A"
3dbd0a82-ef86-4b00-b895-a84975713cfa,USD,a0Z3h000001ObZM,c24f1eb5-790b-476d-92bb-aa508f70194e,ff0f9e21-4d3f-4e31-823c-96d6766b4909,240.0
3df74aed-9ff2-4665-bc88-4af16fa7d884,USD,a0Z3h000001Obd2,8e175aa4-6b40-4962-8cd1-eceb480da5ce,f9f43408-42e8-47f5-b18d-385fa402b9fd,End to End Solution
3df87d18-0a3e-4738-8e88-f1d5cc1e3e38,USD,a0Z3h000001Obe2,418662ec-841c-4335-8325-ebb11be36bec,4f584b2d-38c1-4bbc-8aaa-a8c02063d9b8,Enterprise
3e17bafc-d273-49f3-9bfc-9961bda54e40,USD,a0Z3h000001ObYJ,ab0c07e8-99e5-40f8-9331-816d50f9e79a,e7e110a6-b471-48eb-ae93-9bcb9e12e1e0,"#N/A"
3e1c4ac1-e710-472b-98c5-eb88ac9e5024,USD,a0Z3h000001ObZW,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,10efd4fe-d61b-4962-9960-00b928246e87,"#N/A"
3e20a716-bb38-41ac-a18e-fc1e34c19dc8,GBP,a0Z3h000001Obzp,418662ec-841c-4335-8325-ebb11be36bec,ee717233-37bc-4fdf-bac3-d5058c580a50,Enterprise
3e2d2534-6b24-428d-b9e9-3e503ee88770,USD,a0Z3h000001ObhD,418662ec-841c-4335-8325-ebb11be36bec,f3ea5879-8b21-42fa-802f-00f972b84281,Enterprise
3e77f7b3-fa25-4aeb-ad0d-24cc36ec272c,USD,a0Z3h000001ObL7,418662ec-841c-4335-8325-ebb11be36bec,bd8582ce-fae4-42c0-a4d4-b9452b4355ed,Enterprise
3e812a16-501c-4098-b1e5-9391f8d46c33,USD,a0Z3h000001ObKn,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,d0defce8-464a-43ae-a169-86355477c73c,"#N/A"
3e927a44-538c-4bb6-8a1b-955e377babe7,USD,a0Z3h000001ObPK,748d4797-2321-4299-9af1-89464cd93ddd,10b58101-5dc7-4143-8b27-74a5a0a7e139,Include Professional Services
3ece8c87-46ff-47a0-98f0-26f90c01364f,USD,a0Z3h000001ObUe,8e175aa4-6b40-4962-8cd1-eceb480da5ce,c2028075-523f-4e5e-b3b1-0f3a7bacf858,End to End Solution
3f183675-4722-47f1-8177-e1e90dbde49f,USD,a0Z3h000001ObNy,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,29911977-d113-44e2-899e-fd4151609a80,"#N/A"
3f41ae3a-8615-4d87-ac21-c6f7cdc0ce8c,USD,a0Z3h000001ObZ0,418662ec-841c-4335-8325-ebb11be36bec,14894bc7-e32f-4c44-9788-1604081170be,Enterprise
3f49c928-9a8f-48cd-b899-0b6b4591c0cd,USD,a0Z3h000001ObV1,748d4797-2321-4299-9af1-89464cd93ddd,fe80b75e-c23c-44fe-8ae4-f19036d39910,Include Professional Services
3f9f2400-8bb7-40c0-9ff9-a179b450b542,USD,a0Z3h000001Obp2,8e175aa4-6b40-4962-8cd1-eceb480da5ce,b7f3d880-8e75-4c5c-959e-65e5907433bc,End to End Solution
3fb36015-e7a0-4423-aab0-7baf99e32a6d,USD,a0Z3h000001ObPV,418662ec-841c-4335-8325-ebb11be36bec,43a09426-6f0d-4b92-89a4-ed2ad40e5dfe,Enterprise
3fbca1d8-a7ce-42f4-ae0c-f51e2c2e3085,USD,a0Z3h000001ObtH,75572e99-0820-41b4-9d63-dcec60068dec,d5c3a623-7c81-4814-91ef-56197b78aeec,Yes
3fbe14c4-8bf3-4ce5-8afd-5caddacad3c7,USD,a0Z3h000001ObzS,418662ec-841c-4335-8325-ebb11be36bec,98c63b17-e8e6-41a5-bc98-91b6eabb68fb,Enterprise
3fcca1cf-7e33-4900-8f6b-4c36de85721f,USD,a0Z3h000001ObcT,c24f1eb5-790b-476d-92bb-aa508f70194e,49da543b-2a95-4187-8769-2b01bddf3afc,240.0
3fdaeb27-4e43-4657-8feb-bd1574e36d92,USD,a0Z3h000001ObmU,e84a16f8-a2d6-4d73-91f9-92133d78e45d,b10c738f-3f55-49ba-be93-279e81449d20,"#N/A"
3fdbe8a9-79f1-4d04-a177-d32017d42d7e,USD,a0Z3h000001ObnZ,ab0c07e8-99e5-40f8-9331-816d50f9e79a,e1dc79ca-46bd-4d74-a22a-43bb3ab7ddb9,"#N/A"
4009c895-3f5b-417c-9687-c0e973d87397,USD,a0Z3h000001ObgM,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,e1ccab92-f0e1-4dd3-bcd9-c56ad2e8eafc,"#N/A"
402a4692-f70f-47d6-b2ee-7ef33238a5e9,USD,a0Z3h000001Obcl,748d4797-2321-4299-9af1-89464cd93ddd,1a3f32c1-c80e-4942-afc4-b544f26450bd,Include Professional Services
40393459-65a6-44fb-9695-15b9d0853e76,USD,a0Z3h000001OboW,748d4797-2321-4299-9af1-89464cd93ddd,0cf41b5b-33e1-4aae-9e3b-7224f56bfee7,Include Professional Services
404e57f2-7ff0-41f9-b8ce-791f80830e66,USD,a0Z3h000001Objm,c24f1eb5-790b-476d-92bb-aa508f70194e,36b15b92-5899-450d-8d0e-b788a3743812,240.0
4051f8e5-8e36-4d19-b19c-323ddae758ec,USD,a0Z3h000001ObUV,c24f1eb5-790b-476d-92bb-aa508f70194e,445c9eb1-cba6-4498-8882-d918c2360af4,4000.0
408a480d-a654-4d56-b4ea-93abdf5cec36,USD,a0Z3h000001ObWP,8e175aa4-6b40-4962-8cd1-eceb480da5ce,37c1e05f-f70b-4b81-83a9-aca5a04892b6,End to End Solution
4094ceef-390b-4b80-983a-af4a692bda78,USD,a0Z3h000001ObLj,75572e99-0820-41b4-9d63-dcec60068dec,8632fc6d-1474-4f28-bdb4-02aabbbdea02,Yes
40ae7b7e-4432-4205-a2d6-ceef880ef67b,USD,a0Z3h000001ObqZ,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,9bea378c-ac6c-42a4-9506-9801ca45cf80,"#N/A"
40cfda3b-5cc6-4310-862b-d6efd7fc7c92,USD,a0Z3h000001Obh4,8e175aa4-6b40-4962-8cd1-eceb480da5ce,b3fbea6a-f74e-48cf-b94f-f9463b212717,End to End Solution
40dbe4ba-a970-4b33-a650-8bd3c001e735,USD,a0Z3h000001Obd4,75572e99-0820-41b4-9d63-dcec60068dec,f9f43408-42e8-47f5-b18d-385fa402b9fd,Yes
40de5e7b-e27d-4244-98b6-91d47619c094,USD,a0Z3h000001WmAF,75572e99-0820-41b4-9d63-dcec60068dec,017ccabf-5ec8-473b-bcca-5c4541214ec9,Yes
41188e8a-a0b7-4df1-9bd9-524aa2b18aa5,USD,a0Z3h000001ObyH,75572e99-0820-41b4-9d63-dcec60068dec,4fbd83a9-7776-4927-9bf6-3292ee8887ef,Yes
4138231d-5b01-4f22-8006-d0ac9bf49751,USD,a0Z3h000001Obt3,748d4797-2321-4299-9af1-89464cd93ddd,56637a16-8229-4cd3-a840-0ef10f7c7163,Include Professional Services
414888f9-b220-4794-8c2e-9b0ecc264587,USD,a0Z3h000001Obru,8e175aa4-6b40-4962-8cd1-eceb480da5ce,64e96f0a-5b65-41a3-9dc8-f4651051963b,End to End Solution
4152957e-a234-4d64-a451-7195d05f1241,USD,a0Z3h000001Obb7,c24f1eb5-790b-476d-92bb-aa508f70194e,311e41fd-8a67-49c0-8136-0072c2a74bee,132000.0
417bc5e5-b1dc-459e-8156-d66da215619c,USD,a0Z3h000001Obol,748d4797-2321-4299-9af1-89464cd93ddd,40ad759a-e8cb-40ab-b133-4627b1c0c761,Include Professional Services
419de7aa-6a0a-4248-86d0-d11fe664c8a2,USD,a0Z3h000001OboK,c24f1eb5-790b-476d-92bb-aa508f70194e,4826c23a-ea91-4725-a1a3-b4e78c2b51c0,1540.0
41d770fe-a75c-42ad-bf3e-75a71b90d6c3,USD,a0Z3h000001Obpw,75572e99-0820-41b4-9d63-dcec60068dec,a99d8008-1e82-44ee-a8fa-6b095222c9f7,Yes
41e9f3c9-1936-4a70-a7b1-09760d543553,USD,a0Z3h000001Obp5,748d4797-2321-4299-9af1-89464cd93ddd,b7f3d880-8e75-4c5c-959e-65e5907433bc,Include Professional Services
4203c687-9c06-45c6-b138-00e87cd2a9d1,USD,a0Z3h000001Obgy,418662ec-841c-4335-8325-ebb11be36bec,0ecba54b-8713-42b1-8509-766a36c2ebe4,Enterprise
42043b34-7e57-4ec4-a02c-08632742c6d8,USD,a0Z3h000001Oblc,c24f1eb5-790b-476d-92bb-aa508f70194e,89c79d94-1d92-4140-bdc6-830761fa72c9,500.0
422aed8e-cfbb-4e04-8c66-042bfc51b194,USD,a0Z3h000001ObtF,8e175aa4-6b40-4962-8cd1-eceb480da5ce,d5c3a623-7c81-4814-91ef-56197b78aeec,End to End Solution
423b81c8-38ea-41da-9757-34b137f410c1,USD,a0Z3h000001ObqC,748d4797-2321-4299-9af1-89464cd93ddd,2941b9f3-5c68-4a71-953f-c5958dbe7a7e,Include Professional Services
424a8792-345a-44f3-ad7a-a8d081ae3723,USD,a0Z3h000001Obfp,c24f1eb5-790b-476d-92bb-aa508f70194e,97b88979-2810-4d8d-98cd-228fbee12c5a,240.0
427c1800-c50a-47fb-a2c3-32af65024b71,USD,a0Z3h000001ObVe,c24f1eb5-790b-476d-92bb-aa508f70194e,30a49747-c346-4888-a250-28182063e776,240.0
428d0006-c52c-43c8-9be5-2f2c009cea6b,USD,a0Z3h000001Obyi,c24f1eb5-790b-476d-92bb-aa508f70194e,212dcfef-714e-4d67-b5f3-cfd8e5c0f7f7,350.0
42ab68b1-b338-4e92-a4c1-1edc88c9e8ce,USD,a0Z3h000001ObTi,e84a16f8-a2d6-4d73-91f9-92133d78e45d,a3990d0d-02ff-41ec-85dd-6c3c7f561d3a,"#N/A"
42c6d479-2815-40ce-8724-4c90849c6aa6,USD,a0Z3h000001ObwR,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,1c9949fa-f82e-4040-ad6c-78cf638f05d8,"#N/A"
42ebf32c-ab5e-4489-9efb-69b908e4d357,USD,a0Z3h000001Obde,748d4797-2321-4299-9af1-89464cd93ddd,ef712820-40ca-4940-9f3b-0683a569191e,Include Professional Services
431899c8-2aba-4763-9103-4ef382137c7e,USD,a0Z3h000001ObQd,75572e99-0820-41b4-9d63-dcec60068dec,fa2f18bc-28f8-469c-ab20-d38d7c1fdd34,Yes
43472a70-350f-493e-94fc-4c52453ad077,USD,a0Z3h000001ObPf,418662ec-841c-4335-8325-ebb11be36bec,bb511aa4-eba0-409c-adf5-47679ef53f55,Enterprise
434bdb30-d242-4f5b-a204-3bf9c7d8bd92,USD,a0Z3h000001Obk1,c24f1eb5-790b-476d-92bb-aa508f70194e,f23e6288-1496-4baa-899b-d3ae6d86837c,240.0
435a38f3-4833-4cdb-9124-a530bb5ea208,USD,a0Z3h000001ObdI,c24f1eb5-790b-476d-92bb-aa508f70194e,b317367e-56e5-4e26-b591-0dad0928a5ae,5908.0
436214f7-cef9-4184-be88-7f3fbce63500,USD,a0Z3h000001ObM2,c24f1eb5-790b-476d-92bb-aa508f70194e,bfac4adc-32fd-4f07-8af2-1a2e28ec1e1e,555.0
43774959-2486-41b5-8d48-41f0516ec5c2,USD,a0Z3h000001ObLW,418662ec-841c-4335-8325-ebb11be36bec,56dea9f5-32ce-423b-b456-e80ccbd741e0,Enterprise
438a477d-b018-4b13-9b8a-b2d20617036e,USD,a0Z3h000001ObVM,418662ec-841c-4335-8325-ebb11be36bec,c5a4ccf9-c490-4ba7-98f9-c45447bca1f2,Enterprise
43a81337-f665-4c7f-91af-c8032c0c35cb,USD,a0Z3h000001ObZn,8e175aa4-6b40-4962-8cd1-eceb480da5ce,50c26a2e-f960-4ae2-bbbf-178b818ccfe3,End to End Solution
43bd58af-de4d-4fe1-b52a-4da6fd3bc5a4,USD,a0Z3h000001ObsA,c24f1eb5-790b-476d-92bb-aa508f70194e,c7049bfb-e848-44d1-b37a-a22b37e67cc3,240.0
43cd4cac-3471-4cdb-b20f-03c3bae4105c,USD,a0Z3h000001ObQW,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,343d4ae6-9b08-45ef-840f-4d7733e91d97,"#N/A"
43e5619e-d553-45aa-9aa2-65ac842f82a6,USD,a0Z3h000001ObQ1,8e175aa4-6b40-4962-8cd1-eceb480da5ce,202a28ad-f884-42ac-a912-2bb95be2aca8,End to End Solution
