"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
96b68b4d-3be5-4ab9-a310-c9b648ca5310,AUD,01t1I000000JViEQAWAUD,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,3234.997569435705
96f6cca3-2b09-4e85-b30b-eabb2f6ff74b,USD,01t3h0000029BKKAA2USD,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
9708b062-5443-4a3e-b881-a914ed3e8de2,GBP,01t1I000004NJgkQAGGBP,true,4769660c-53d9-49e2-9a2a-59b89e235932,34.41947795016065
970eb4be-31e7-437c-b269-73b1922e4e63,GBP,01t1I000003ApVCQA0GBP,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,1334.3224571501596
971b19a9-82dc-43a1-8b1c-b14aa1e7021d,GBP,01t1I000000JLMrQAOGBP,true,"#N/A",94.64041545639816
976a69b3-4d35-4fa4-8e58-2d49be811e81,AUD,01t3h0000029BK2AAMAUD,true,313d9020-4e2a-4d1a-a4f4-d14d53eb6150,264.78329228001354
97e73a91-14eb-4925-a610-ca08ac6f72a6,EUR,01t1I000000JUVSQA4EUR,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,13204.232648881787
98221107-5816-4519-927b-cbcae7cc7eea,EUR,01t1I000000JUVnQAOEUR,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,6602.116324440894
9836e324-6ec2-461f-8c6d-1ea106272cad,AUD,01t3h0000029BJ5AAMAUD,true,56293cb8-5ac0-47a2-b87c-7df42df44889,104.65742777866147
9840d951-fa6c-499d-a3d9-5ff84ca38cf2,USD,01t3h0000029BJGAA2USD,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,150.5862270196568
98608b54-cc65-4a30-bc68-cf5a501b70de,USD,01t1I000004FCsaQAGUSD,true,"#N/A",6.657240426113277
98b39cd0-5651-4121-af35-422dfcce2af6,AUD,01t3h0000029BKeAAMAUD,true,1884cb28-941d-40a6-a587-7ec833d38e3b,83.72594222292918
98cd9a3f-9cc0-439f-8d1a-9735fe0c48af,GBP,01t1I000004NJgoQAGGBP,true,29bd993d-ecfb-4b2e-bd53-36e5573242dd,0.7775522047094949
98d1db8d-b1d8-44e4-8410-ce75bd2f114b,GBP,01t1I000000JUVjQAOGBP,true,"#N/A",7003.661532616107
98d5db9b-1dba-435c-99d9-bc8daf50d0e2,GBP,01t3h0000029BJFAA2GBP,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,15.05862270196568
98d9c287-b77d-4083-a729-f9357eae04f4,AUD,01t3h0000029BJjAAMAUD,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,4186.297111146459
98e456d3-442a-4806-92cb-aab053b4c94c,GBP,01t1I000004MDPpQAOGBP,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,13954.384630173588
9909fd7a-405a-4c58-a132-58cad27599cf,USD,01t41000003WO9iAAGUSD,true,"#N/A",662.6217223954562
992a36ab-5aca-4766-95e8-14b4324ef95f,USD,01t3h0000029BJAAA2USD,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,37.6465567549142
99592e46-f2e5-4e79-9b6f-a28027845786,EUR,01t1I000003B18JQASEUR,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,386.91967332279563
9977e140-8ad0-4de1-8d77-8f1be1c02f66,USD,01t3h0000029BIPAA2USD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,2226.4173664856257
99b08b89-0e5f-4590-9528-b2c516c1beaf,EUR,01t1I0000039KDiQAMEUR,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,30.21658401187547
9a08c7e0-65d1-4bf5-8bd4-24fe1437017e,AUD,01t3h0000029BJhAAMAUD,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
9a13e465-dcc3-433b-9185-fbd569f641e7,AUD,01t1I000003B18TQASAUD,true,a879a06f-c26b-46b1-84eb-07b762b77774,242.62481770767786
9a79cab4-351f-4a33-be2c-69a3d2d1eb46,GBP,01t1I000004NJgvQAGGBP,true,a2105772-653a-4ea5-aee5-547f0f636288,2626.4929304739385
9aa2a826-b3e6-419d-b6c3-e70bb37a83f5,AUD,01t1I000004NJh5QAGAUD,true,06622321-7906-4174-8569-f2cd66189af2,136.90594400095404
9aae4733-1bc3-4d18-a35d-29ebdcc0af36,AUD,01t1I000000JUVKQA4AUD,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,579.5963173246006
9aca11d1-bf5a-450a-913d-daa80c06f8b5,USD,01t1I000004NJh2QAGUSD,true,2e87c186-3013-4965-8cda-598cffb0e84e,344.7271971247044
9b47352c-03e5-47f3-87c6-c922204b9b1c,AUD,01t3h0000029BIaAAMAUD,true,ae6f8353-10c7-4ade-b234-8b555e8c114e,182.10392433487098
9bb229f2-cff7-4de4-a678-c358113aa5b0,USD,01t3h0000029BJEAA2USD,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1505.862270196568
9c0cff59-6144-4b70-9610-dd7c25f1a061,EUR,01t1I000001bkkQQAQEUR,true,98408a4d-0679-47fe-a758-27684bebe546,66.02116324440894
9c19bfd9-c2e9-42d6-bcd1-25d5e1626234,EUR,01t3h0000029BIqAAMEUR,true,109dd2af-0246-43ce-926c-1d37094cde9b,7.152845783433698
9c1aabbd-8d8d-4558-9934-7fc6e95bcde1,EUR,01t3h0000029BJzAAMEUR,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,921.2865369062603
9cc542ce-df40-42ed-80d7-91a765746a04,AUD,01t3h0000029BKlAAMAUD,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,8372.594222292919
9d0ae48c-a245-44fb-9674-2b0f29e92769,EUR,01t3h0000029BIKAA2EUR,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,7152.845783433698
9d4de796-e651-423a-a96b-937fbf66533f,EUR,01t3h0000029BJfAAMEUR,true,228eff6e-43bf-409c-96d9-cab985a5720b,3576.422891716849
9d5a02c0-b095-4b62-8bef-a88eff97df5a,GBP,01t3h0000029BIpAAMGBP,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1078.1973854607427
9d6f5bc0-dc87-4f61-b397-ea4939d2c68c,GBP,01t1I0000039KDkQAMGBP,true,d2737903-9d4a-4f26-bcf0-3b66680817c6,696.3390451619877
9d842ea1-2356-492d-8604-78a3cb54e1ff,GBP,01t3h0000029BJEAA2GBP,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1204.6898161572544
9d9180ff-74c1-4033-b5c2-2cc3b5debb71,AUD,01t1I000003ApUuQAKAUD,true,7aff88bf-3e69-413a-96f2-5b747ed9db76,932.7576325206282
9da6409d-f77f-45b9-9d67-47d0c0708da8,GBP,01t3h0000029BK7AAMGBP,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,7.228138896943526
9db8965b-f855-48cf-9023-1f40b48e8fbb,GBP,01t3h0000029BIPAA2GBP,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,1781.1338931885007
9e039709-0b85-433b-bc82-46f698f0c741,USD,01t1I0000039KDiQAMUSD,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,31.80693053881628
9e4fe5df-63bb-4041-8d7c-17114a8455b5,GBP,01t3h0000029BJnAAMGBP,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,150.5862270196568
9e9fbf80-d7c2-49be-a18b-0f3248a39d87,USD,01t1I000003ApUzQAKUSD,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,1189.268890634277
9ea4c4de-5235-4708-a37b-862f6569f820,EUR,01t3h0000029BJAAA2EUR,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,35.76422891716849
9ee1291f-b3b0-45b0-a71c-98b7be2596de,AUD,01t3h0000029BKIAA2AUD,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,417.5831368368593
9eeee33e-2bad-404e-9aa1-32ec26a68d25,USD,01t3h0000029BKhAAMUSD,true,1edfdb01-0fec-4f54-9004-a1548d155037,5270.517945687988
9f425346-acfa-4823-b202-60828746d9b0,EUR,01t3h0000029BIaAAMEUR,true,ae6f8353-10c7-4ade-b234-8b555e8c114e,124.45951663174634
9f43d4e8-0b88-4b42-93c2-3657dffa3c4f,GBP,"#N/A",true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,50.81
9f636b62-91a5-4431-b1ab-afe552793458,EUR,01t1I000004MDPuQAOEUR,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,58.76426687416497
9f9e9554-57b6-4524-9f22-93dea0f80b9e,AUD,01t1I000000JUVoQAOAUD,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1931.9877244153352
9fb8294a-77cf-4b26-8eb8-e79fae117665,EUR,01t1I000000JLMrQAOEUR,true,"#N/A",112.38549335447281
9ff01529-3e19-4d58-9ee9-6a101103ca1b,GBP,01t41000003WOBFAA4GBP,true,"#N/A",27.73362243726295
9ffb0d84-7534-40c2-8719-7934a2b2e739,AUD,01t3h0000029BJoAAMAUD,true,af64522a-88e4-400e-853b-f26eab34bc98,261.6435694466537
a02a786e-0ab0-4c98-8522-745bce4de075,EUR,01t1I000000JUVZQA4EUR,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1320.4232648881787
a032dac2-3080-439b-be13-8684f6335636,EUR,01t3h0000029BINAA2EUR,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,1725.266402964208
a0a3dfec-ac27-448a-98de-39f3f8c022b2,USD,01t3h0000029BJ4AAMUSD,true,ec4c432b-3db0-4630-9f4c-434057ff8378,75.2931135098284
a0ba1a4b-09fe-447d-bfa8-6a0af4d4890c,GBP,01t1I000000JUVSQA4GBP,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,11119.353809584663
a0eb7a85-c0a0-424d-8ad1-5e9a801ffcf6,USD,01t1I0000039KDoQAMUSD,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
a0ee1bec-dcb4-4a64-a698-84169cb85539,USD,01t3h0000029BKjAAMUSD,true,29bd993d-ecfb-4b2e-bd53-36e5573242dd,0.941163918872855
a13e8e9f-7d19-46ca-96f2-8697bb36b8f1,AUD,01t3h0000029BIkAAMAUD,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1541.6039111796836
a1715cac-6c0e-4779-954e-3b273740caf6,AUD,01t3h0000029BKCAA2AUD,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,319.2051547249175
a19207b4-17c7-4e2c-a234-72602f2998ba,USD,"#N/A",true,"#N/A",82.40674001855764
a199da94-4eff-4192-bbc9-5f00013538ca,EUR,01t1I0000039KDeQAMEUR,true,9166883d-e507-419b-88d6-a31fe8a82a16,567.1136926131262
a19e30fc-382c-42e2-9335-14e164460078,GBP,01t3h0000029BJaAAMGBP,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,60.23449080786272
a1cd00d5-eb3d-4a2d-b0bf-e211280e5a1c,GBP,01t3h0000029BKAAA2GBP,true,8de24f43-f58a-423c-892f-da0d2e4fab2f,307.1959031200999
a1d0ce3d-b110-4bc0-875c-428163841394,USD,01t1I0000039KEZQA2USD,true,00ed639c-c7db-4364-8723-2d08447df0d6,121.03504469988302
a1d8f364-7711-4918-b2a8-c4b3244865a5,USD,01t3h0000029BIQAA2USD,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,1154.2434301056694
a24bfd88-efa8-4cac-bc1e-faaa05d241b7,USD,01t3h0000029BKsAAMUSD,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,169.4095053971139
a2550c17-3641-45b9-8f4f-15fc383200db,AUD,01t3h0000029BK9AAMAUD,true,a474b155-91e3-464e-ac9e-e333a180fc46,575.6158527826382
a260adcd-49a4-4552-8fdd-ba356d4e4e87,EUR,01t3h0000029BIIAA2EUR,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,12517.480121008972
a277837c-65b5-4b2f-8e2a-952d32f66e7d,EUR,"#N/A",true,"#N/A",8.757800018368288
a27c2763-09bc-4cd5-84cc-0b20c3537763,GBP,01t3h0000029BKqAAMGBP,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,150.5862270196568
a2b7e7f4-af48-4aad-ba66-2cdbc93ba78f,AUD,01t3h0000029BJDAA2AUD,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,130.82178472332686
a2cbc750-a6ac-4e3b-be57-b976be9724d4,GBP,01t41000003WOBZAA4GBP,true,"#N/A",44.77800938122031
a2d0f608-f1ab-4306-91e8-c2a52dc646f8,USD,01t3h0000029BKmAAMUSD,true,f925dbac-41a1-497e-9757-e9257b950976,3764.65567549142
a303440d-dae1-4621-b73a-d688cd953b23,GBP,01t1I0000039KDtQAMGBP,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,166.78474746686516
a314064b-cc1c-4531-bf92-428aa13a27a6,GBP,01t3h0000029BJtAAMGBP,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
a334ef5c-d825-4693-9f58-83a176df00df,AUD,01t3h0000029BKUAA2AUD,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,2775.514984690102
a3360e6e-28f1-4b74-84ee-9ed874dce7e8,USD,01t1I000003ApUtQAKUSD,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,519.7717917318759
a33b0694-c518-43d3-a164-ff1fd8c99f9a,EUR,01t1I000000JUVpQAOEUR,true,0388d276-38b8-4dd5-b683-ba19f4584f14,1473.0520444797105
a3497939-37bc-4de4-a01f-db322773af93,GBP,01t3h0000029BKRAA2GBP,true,e17162c1-47aa-4914-9c79-41307c52b3a6,289.1255558777411
a34bbe0c-13e4-4e19-b28d-b79f76569351,AUD,01t1I0000039KDWQA2AUD,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,12.939990277742819
a362f812-3ec7-4894-bd57-add96b2cf2d6,AUD,01t1I0000039KDYQA2AUD,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,171.45487118009234
a3d00670-d848-45e5-90de-789dfdee03ae,USD,01t1I000000JUVMQA4USD,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,694.9596130990415
a404cd94-5e55-4b80-bbf4-207f7aea8458,EUR,01t1I000000JUVKQA4EUR,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,396.12697946645363
a406424e-3c3c-424c-a46c-f50be24a8826,EUR,01t3h0000029BKwAAMEUR,true,06622321-7906-4174-8569-f2cd66189af2,107.29268675150547
a41aafaa-093a-40ab-a7b3-3073dc11ae80,GBP,01t1I000003B18OQASGBP,true,357c2212-bb82-4a28-9f44-20065855d85b,93.09345523555984
a41de6f5-e3ce-4a5d-ab4b-dd88bc6eeb0e,GBP,01t41000003uAMaAAMGBP,true,"#N/A",75.41606274721926
a439e481-a5d2-4c3d-8778-882c7735946c,USD,"#N/A",true,"#N/A",6.738109629587227
a43a7e0d-c8e3-4247-b47b-38894b4ed8a3,USD,01t3h0000029BKUAA2USD,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,1996.7733702806493
a48871d9-108d-42ce-a57e-5f0c83715abb,USD,01t3h0000029BIfAAMUSD,true,735f8c87-da4b-462b-abc9-df6482f38dfc,2182.747360649925
a490c2d4-d578-4d31-8da7-f0bd5e9092c9,EUR,01t1I000000JUVaQAOEUR,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,17.574245146989767
a5217fa6-5592-437b-93fe-b2b602f904a5,GBP,01t3h0000029BKCAA2GBP,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,183.7151969639813
a5235872-ae38-421b-9605-a811e5085699,GBP,01t3h0000029BJ0AAMGBP,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,301.1724540393136
a53b0fd3-cf47-47cd-92ae-1471a4b962a8,GBP,01t1I0000039KDnQAMGBP,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,421.40304069963423
a5408ad5-f65f-4aa4-a1e7-6f4d51abcb1d,USD,01t1I000000JUVaQAOUSD,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,18.499205417883964
a5f8561d-7880-4f61-9139-3801556282ab,EUR,01t41000003WOBeAAOEUR,true,"#N/A",49.10123822002909
a66b1539-422f-4f67-a1f2-09a04f648629,USD,01t1I000000JUVYQA4USD,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,86.86995163738018
a6898ebd-3224-443c-86c9-7fdd239ee1cc,USD,01t1I0000039KDeQAMUSD,true,9166883d-e507-419b-88d6-a31fe8a82a16,596.9617816980275
a68f07bf-a497-47bf-983f-dcf3fdfcd9b3,USD,01t1I000003B18EQASUSD,true,65bd7b80-b473-4f30-9eed-44f59717af7e,193.94469840741635
a6920324-007f-42c7-9d84-f48ad52e9177,GBP,01t1I000000JUViQAOGBP,true,71602f9d-232a-46b4-90b6-2ea82cae651e,277.9838452396166
a6f32cf7-c66d-4ec0-9b97-b810124a0ffa,GBP,01t3h0000029BK9AAMGBP,true,a474b155-91e3-464e-ac9e-e333a180fc46,331.28969944324496
a704ab2e-9364-49e9-872c-81c7af6bced0,GBP,01t3h0000029BKIAA2GBP,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,240.33561832337224
a72163fa-74d4-4a46-8949-0f5e2547fbcd,EUR,01t1I000004NJgkQAGEUR,true,4769660c-53d9-49e2-9a2a-59b89e235932,40.873130065815765
a7563faa-7c9f-4558-9aa2-1e81f33f3865,USD,01t1I000000JUVxQAOUSD,true,680457e3-0024-463a-892e-5f3d7ee9ad14,13048.745481780541
a8ded9c9-2186-4fcf-ad32-52aa8e2106f2,GBP,01t3h0000029BKvAAMGBP,true,e5a077df-b486-40b1-8281-8bce8226b773,102.39863437336662
a8df462c-1518-47e0-87d3-92d330284461,GBP,01t41000003WOBZAA4GBP,true,"#N/A",44.77800938122031
a90d5718-3598-431e-b3ea-02db2ed58713,AUD,01t1I000000JUVaQAOAUD,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,25.71389553085871
a95e57b6-f4f5-40c1-9c9f-1598ee29a7da,EUR,"#N/A",true,"#N/A",5.201138570286236
a9bd3b57-4f36-4d02-bc1a-7b1960491378,AUD,01t1I000003ApV3QAKAUD,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,1588.383806592931
a9fe3e14-65c3-49d3-b241-6cf09732da89,AUD,01t1I000004NJgsQAGAUD,true,298097ef-0947-471a-9b45-0745e2534923,567.7796235949112
aa174298-de05-440b-a0e2-3940db70fb3f,EUR,01t3h0000029BKvAAMEUR,true,e5a077df-b486-40b1-8281-8bce8226b773,121.59837831837287
aa1bbf32-444e-40b6-9326-9b9a790ae0a4,USD,01t1I0000039KDdQAMUSD,true,109dd2af-0246-43ce-926c-1d37094cde9b,7.757787936296654
aa4f708e-3735-4518-aa30-73d8e41a889a,GBP,01t3h0000029BKyAAMGBP,true,92e1c626-9f65-4708-92a7-abc623f3553a,5119.931718668331
aa83ddf0-5f7e-4224-b154-a0a193e00e6f,AUD,01t1I000000JUVWQA4AUD,true,e5d77835-1f91-4876-b952-77560259c9d6,48.29969311038338
aa998366-1317-4720-a8e5-224ba0cbbec9,EUR,01t3h0000029BKIAA2EUR,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,285.39854675900455
aaf5ffc5-5261-4e0d-9bdf-bba263631337,EUR,01t1I000004NJgxQAGEUR,true,6bb42276-52f8-4a25-a569-c2abff773d9e,8733.088993825844
ab6431cc-6136-44a5-8504-29b134ed7fd7,USD,01t3h0000029BKdAAMUSD,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
ab6e547b-dcd8-4285-9185-a1fbf682e593,USD,01t3h0000029BJ7AAMUSD,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,15058.62270196568
ab84a267-d240-4781-b0f6-bc571db345d2,AUD,01t1I000003hDNPQA2AUD,true,b230487d-4e25-4502-9405-dfb155bbe476,4829.969311038338
abe2176b-67d3-4f0d-ace1-40a292738226,AUD,01t3h0000029BJEAA2AUD,true,3b0f49bf-ac36-4682-8ebc-625c45905288,2093.1485555732297
abe803dd-f88a-44e3-bf07-22b694c095ad,USD,01t3h0000029BIJAA2USD,true,0388d276-38b8-4dd5-b683-ba19f4584f14,1505.862270196568
abeea468-35d2-4763-a607-967a029aa7ee,AUD,01t1I000004FCrIQAWAUD,true,"#N/A",11.344457965470959
ac08778e-8132-4e77-9cd7-213cf2a79eaa,GBP,01t3h0000029BKkAAMGBP,true,f4f195b4-e816-45fa-9497-95f1a81699a3,3614.0694484717633
ac1f6c1c-8050-4d0a-adf4-cc81bb509359,AUD,01t3h0000029BKuAAMAUD,true,f336dcb8-6ca7-4b60-98aa-1cc780396602,549.4514958379727
ac378b20-cb39-4d5e-ae89-fc22bce387ab,USD,01t3h0000029BIaAAMUSD,true,ae6f8353-10c7-4ade-b234-8b555e8c114e,131.01001750710142
ac5e86e1-f03c-4851-864c-091de267f4fe,EUR,01t3h0000029BJFAA2EUR,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,17.882114458584244
ac7856c6-79cd-42ad-9e26-ad6781019374,EUR,01t1I000000JUVYQA4EUR,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,82.52645405551117
aca27dbc-26f9-4342-9031-50b77fa9631a,GBP,01t3h0000029BKnAAMGBP,true,a2105772-653a-4ea5-aee5-547f0f636288,3011.724540393136
acbbccf1-1f1b-47f9-b27a-dd9cb69d1efe,EUR,01t1I0000039KDMQA2EUR,true,21c3304c-600b-4fa2-83ee-0cae138219a4,1367.116179073878
acc26c1a-6ca3-4840-b335-03fb03d382d1,USD,01t1I000000JUW0QAOUSD,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,69.49596130990415
acd14960-7437-4ddf-85a3-57be351267b3,EUR,01t1I000000JhJEQA0EUR,true,62932448-67d1-4044-8961-5fce2eae0fbb,66.02116324440894
ad15ea0b-ae9e-4df0-a3d4-65c68b5938c1,USD,01t1I0000039KDrQAMUSD,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,517.0488081662357
ad2fa7a0-8efd-4eff-b3e9-1d1e63f5d435,GBP,01t3h0000029BKWAA2GBP,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,1445.6277793887052
ad3aacf3-e6d8-4666-aa52-18f235ddac55,GBP,01t1I0000039KDeQAMGBP,true,9166883d-e507-419b-88d6-a31fe8a82a16,477.569425358422
ad48719b-2562-42b6-994b-e5691e946419,USD,01t3h0000029BKxAAMUSD,true,065828e5-debf-4581-b8f6-8254e35bde3c,225.8793405294852
ad51aea3-8676-48a5-acbd-69cfc49befe6,GBP,01t41000003uAMVAA2GBP,true,"#N/A",269.02267078720104
ae3305e2-bb83-4ed6-b104-55dd3aad7ce0,GBP,01t1I0000039KDIQA2GBP,true,9c9b47ab-e97e-4714-99dd-8c257952e052,17.998068012208236
aebc91bc-68a5-4384-9b0e-209a178dc9ea,USD,01t1I0000039KDJQA2USD,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1388.6440405971011
aee9f96c-f7ef-4b43-af79-d50c66565d49,GBP,01t1I000000JUVUQA4GBP,true,9fcf60ba-4e8b-4e76-82db-812b6a6cc79b,8.339515357188498
af2c42a1-e1d7-4f93-9532-ffe1831dea70,AUD,01t1I000000JUVnQAOAUD,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,9659.938622076676
af2e7ca2-872d-41db-8aa8-f0569636b6d8,EUR,01t41000003WWESAA4EUR,true,"#N/A",1.2799790084211724
af4727c0-129e-4e74-b262-c7f540a52172,USD,"#N/A",true,"#N/A",92.60172200872215
af5e39f6-7f24-434f-a305-82e426267566,USD,01t1I000004NJgnQAGUSD,true,c74d1b2a-3220-4d50-9c1f-0541a7eec1b0,651.7583002859516
af9b8e90-b623-4298-a098-f6ff09a70581,GBP,01t1I000000JUVWQA4GBP,true,e5d77835-1f91-4876-b952-77560259c9d6,27.79838452396166
afafb1be-9caf-42e2-b33d-4b500908f17e,GBP,01t3h0000029BIZAA2GBP,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,887.2540495998179
afebb518-bd1b-48ea-82e5-13270859eeb5,GBP,01t3h0000029BJXAA2GBP,true,680457e3-0024-463a-892e-5f3d7ee9ad14,12046.898161572544
b00fd2d2-bfeb-4fbb-894b-63db015dc31a,USD,01t1I000000JVeRQAWUSD,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,5.524928924137379
b02ef3f2-d1d4-4370-ab36-945b4178c5cc,EUR,01t1I0000039KDUQA2EUR,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1400.280722501546
b06338c1-df14-407f-9ab6-37e049396fb0,AUD,01t1I0000039KDdQAMAUD,true,109dd2af-0246-43ce-926c-1d37094cde9b,10.783325231452348
b0655654-9ce3-41d5-b167-01d8d2c25eab,USD,01t1I0000039KDtQAMUSD,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,208.48093433358144
b06affea-f6bc-4e1b-8f2f-ca3d6404fa9f,AUD,01t3h0000029BImAAMAUD,true,715df884-b14b-44b4-8724-968bbe2495fa,2354.7921250198833
b08b6c7d-c6e1-4921-874a-8574d044b4f8,USD,01t41000003t8iXAAQUSD,true,"#N/A",24.276465607319153
b11ed22a-8c6b-4393-aadb-c762c95b6b69,GBP,01t1I000000JUVRQA4GBP,true,355bf7cb-de92-48e8-8957-54408c171e5b,55.59676904792332
b126aa2a-f182-4c42-b337-62e3ba5e432c,GBP,01t1I000004NJh0QAGGBP,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,52.529858609478765
b150fca6-839c-41bd-83d4-be8e0207c739,GBP,01t3h0000029BKzAAMGBP,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,3312.8969944324494
b153ce4c-b83d-47d2-b052-9216c38a5baa,USD,01t1I000004MDPuQAOUSD,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,61.857123025436806
b1727a89-2870-401b-a9b7-104d25ca5e07,USD,01t3h0000029BKWAA2USD,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,1807.0347242358816
b18e2547-612f-47ca-b03b-a4531725afad,EUR,01t41000003WOBZAA4EUR,true,"#N/A",53.173886140199116
b19cafcb-ca74-4237-b14f-2ebe687ec794,GBP,"#N/A",true,"#N/A",6.613021136737948
b1dfd168-a7ee-4891-a55d-28d9c9011716,AUD,01t3h0000029BKtAAMAUD,true,2e87c186-3013-4965-8cda-598cffb0e84e,549.4514958379727
b20183a6-5681-4ee4-973d-3b40c5ccd025,AUD,01t1I000004NJgpQAGAUD,true,f4f195b4-e816-45fa-9497-95f1a81699a3,5476.2377600381615
b2728c21-a12e-451e-8c2f-3350ec14e2c3,EUR,01t3h0000029BKoAAMEUR,true,6bb42276-52f8-4a25-a569-c2abff773d9e,10013.984096807177
b31beba2-8bdb-45f5-92c1-6b4f49078939,USD,01t3h0000029BKYAA2USD,true,b230487d-4e25-4502-9405-dfb155bbe476,3764.65567549142
b3b1f78f-777e-462a-8361-be11577a693e,USD,01t1I000004NJgjQAGUSD,true,1884cb28-941d-40a6-a587-7ec833d38e3b,60.830011389497564
b3bc03a4-fab0-41ef-8441-0baf850178a0,EUR,01t1I000000JUVWQA4EUR,true,e5d77835-1f91-4876-b952-77560259c9d6,33.01058162220447
b3c37b78-100d-4f0a-8f96-d494744e5bb3,USD,01t1I000000JUVLQA4USD,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,347.47980654952073
b3c840cf-d176-4b25-9294-8b295b997db2,GBP,01t1I000003ApUzQAKGBP,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,951.4151125074217
